date,close_nq,return_nq
2017-05-23,5703.35,0.0006930554093413921
2017-05-24,5730.3,0.004725293029535171
2017-05-25,5778.37,0.008388740554595708
2017-05-26,5788.36,0.0017288612532599945
2017-05-30,5794.63,0.0010832083699010564
2017-05-31,5788.8,-0.0010061039272567518
2017-06-01,5816.51,0.004786829740187848
2017-06-02,5881.46,0.011166489871073937
2017-06-05,5878.12,-0.0005678862051259337
2017-06-06,5856.77,-0.003632113668996073
2017-06-07,5877.59,0.003554860443554908
2017-06-08,5885.3,0.0013117621337996876
2017-06-09,5741.94,-0.024358996142932465
2017-06-12,5708.18,-0.005879545937435671
2017-06-13,5751.82,0.007645168862929985
2017-06-14,5727.07,-0.0043029858375261965
2017-06-15,5700.89,-0.0045712729196604185
2017-06-16,5681.48,-0.0034047315419172275
2017-06-19,5772.22,0.015971190605264862
2017-06-20,5726.31,-0.007953612301679347
2017-06-21,5782.39,0.00979339225434872
2017-06-22,5779.87,-0.0004358059556689442
2017-06-23,5803.11,0.00402085168005506
2017-06-26,5777.59,-0.0043976419540555645
2017-06-27,5671.6,-0.018345019290049946
2017-06-28,5753.03,0.014357500528951128
2017-06-29,5653.02,-0.017383882927778815
2017-06-30,5646.92,-0.0010790692408659819
2017-07-03,5596.96,-0.00884730082947871
2017-07-05,5648.82,0.009265744261170328
2017-07-06,5597.9,-0.009014272007251134
2017-07-07,5656.47,0.010462852140981527
2017-07-10,5694.15,0.006661398363290161
2017-07-11,5709.8,0.0027484347971165057
2017-07-12,5778.95,0.012110756944201162
2017-07-13,5793.36,0.0024935325621435744
2017-07-14,5838.08,0.007719181960037069
2017-07-17,5839.74,0.00028434005700495035
2017-07-18,5880.1,0.0069112665974855325
2017-07-19,5916.16,0.006132548766177415
2017-07-20,5921.22,0.000855284508870735
2017-07-21,5921.52,5.066523452934568e-05
2017-07-24,5941.37,0.0033521798457152308
2017-07-25,5930.65,-0.0018042976619870865
2017-07-26,5950.73,0.0033858008818594687
2017-07-27,5917.03,-0.005663170737035594
2017-07-28,5908.92,-0.0013706200576978356
2017-07-31,5880.33,-0.004838447635100884
2017-08-01,5895.17,0.0025236678893871822
2017-08-02,5914.23,0.00323315527796475
2017-08-03,5891.2,-0.003893998035247148
2017-08-04,5899.91,0.0014784763715371962
2017-08-07,5934.73,0.005901784942482058
2017-08-08,5926.35,-0.0014120271688854436
2017-08-09,5919.39,-0.0011744159558582101
2017-08-10,5788.19,-0.022164445998658744
2017-08-11,5831.53,0.007487660218479464
2017-08-14,5908.17,0.01314234857747465
2017-08-15,5907.73,-7.447314481479061e-05
2017-08-16,5917.42,0.0016402239100299365
2017-08-17,5796.32,-0.020464999949302287
2017-08-18,5790.91,-0.000933350815689904
2017-08-21,5786.54,-0.0007546309647360472
2017-08-22,5873.33,0.014998600199773948
2017-08-23,5851.78,-0.0036691280755550837
2017-08-24,5834.44,-0.0029632009405685666
2017-08-25,5822.53,-0.0020413270168173625
2017-08-28,5838.08,0.0026706603486801317
2017-08-29,5862.14,0.004121217934663468
2017-08-30,5932.9,0.01207067726120492
2017-08-31,5988.6,0.009388326113705103
2017-09-01,5987.9,-0.00011688875530191378
2017-09-05,5932.73,-0.009213580721120995
2017-09-06,5951.13,0.003101438966546688
2017-09-07,5964.31,0.0022147054424959123
2017-09-08,5913.37,-0.008540803546428721
2017-09-11,5980.53,0.011357314018909603
2017-09-12,5995.64,0.00252653192944452
2017-09-13,6004.38,0.001457725947521915
2017-09-14,5968.82,-0.005922343356016824
2017-09-15,5988.0,0.0032133654558188507
2017-09-18,5981.12,-0.0011489645958584482
2017-09-19,5991.08,0.0016652399550585173
2017-09-20,5973.6,-0.002917670937460315
2017-09-21,5934.91,-0.006476831391455828
2017-09-22,5932.32,-0.0004364008889772286
2017-09-25,5867.35,-0.010951870431804012
2017-09-26,5881.34,0.0023843813646704515
2017-09-27,5937.79,0.009598152801912452
2017-09-28,5933.07,-0.0007949085434143521
2017-09-29,5979.3,0.0077919188548256635
2017-10-02,5981.92,0.0004381783820848195
2017-10-03,5995.06,0.002196619145692358
2017-10-04,5998.84,0.0006305191274149635
2017-10-05,6057.14,0.009718545585479799
2017-10-06,6064.57,0.0012266515220054064
2017-10-09,6058.53,-0.0009959485998183304
2017-10-10,6063.52,0.0008236321351879905
2017-10-11,6081.25,0.0029240441195872435
2017-10-12,6069.99,-0.0018515930113053303
2017-10-13,6092.45,0.0037001708404791334
2017-10-16,6114.53,0.0036241577690419025
2017-10-17,6122.61,0.0013214425311511846
2017-10-18,6114.35,-0.0013490978520597219
2017-10-19,6092.62,-0.0035539345964821223
2017-10-20,6108.82,0.00265895460409471
2017-10-23,6067.83,-0.00670997017427255
2017-10-24,6080.22,0.0020419161380593742
2017-10-25,6055.04,-0.004141297518839848
2017-10-26,6037.87,-0.0028356542648768635
2017-10-27,6213.47,0.02908310380978718
2017-10-30,6227.59,0.002272482203985904
2017-10-31,6248.56,0.0033672736965664196
2017-11-01,6248.65,1.4403318524536246e-05
2017-11-02,6236.39,-0.0019620237971400556
2017-11-03,6295.58,0.009491067749130444
2017-11-06,6313.61,0.00286391404763342
2017-11-07,6320.78,0.0011356418910892785
2017-11-08,6345.81,0.003959954309436631
2017-11-09,6312.21,-0.005294832338188615
2017-11-10,6309.07,-0.0004974485956582564
2017-11-13,6316.18,0.0011269489798022558
2017-11-14,6293.64,-0.003568612674116345
2017-11-15,6258.36,-0.005605659046275413
2017-11-16,6339.14,0.012907534881342775
2017-11-17,6314.51,-0.003885385083781112
2017-11-20,6308.61,-0.0009343559516099553
2017-11-21,6378.63,0.01109911692116028
2017-11-22,6386.12,0.0011742333385067472
2017-11-24,6409.29,0.0036281811177991674
2017-11-27,6405.97,-0.0005179980933924799
2017-11-28,6422.56,0.0025897717285594535
2017-11-29,6311.37,-0.017312411250342663
2017-11-30,6365.56,0.008586091450826228
2017-12-01,6337.87,-0.004349970780261336
2017-12-04,6263.7,-0.01170266982440471
2017-12-05,6265.11,0.00022510656640650772
2017-12-06,6293.05,0.004459618426492229
2017-12-07,6316.28,0.0036913738171473476
2017-12-08,6344.57,0.004478902138600471
2017-12-11,6393.89,0.007773576459870535
2017-12-12,6383.65,-0.0016015289596787996
2017-12-13,6394.67,0.0017262851190149586
2017-12-14,6389.91,-0.0007443699205744725
2017-12-15,6466.32,0.01195791490020981
2017-12-18,6513.27,0.007260698511672992
2017-12-19,6480.67,-0.0050051663757222364
2017-12-20,6472.48,-0.001263758222529554
2017-12-21,6472.69,3.2445059698904544e-05
2017-12-22,6465.17,-0.0011618044429749785
2017-12-26,6433.16,-0.004951145909543042
2017-12-27,6435.15,0.00030933475927841236
2017-12-28,6441.42,0.000974336262558051
2017-12-29,6396.42,-0.006986037240235832
2018-01-02,6511.34,0.017966299899006
2018-01-03,6575.8,0.00989965199175602
2018-01-04,6584.58,0.0013351987590863867
2018-01-05,6653.29,0.010434985982401335
2018-01-08,6676.63,0.0035080388800128315
2018-01-09,6677.94,0.00019620676898357559
2018-01-10,6662.66,-0.0022881307708664256
2018-01-11,6708.49,0.006878634059069411
2018-01-12,6758.54,0.007460695327860645
2018-01-16,6737.14,-0.0031663643331251157
2018-01-17,6810.28,0.010856238700694965
2018-01-18,6811.38,0.00016152052485374213
2018-01-19,6834.33,0.003369361274807803
2018-01-22,6906.28,0.010527732784340271
2018-01-23,6963.46,0.008279421048668745
2018-01-24,6919.35,-0.0063344946334149554
2018-01-25,6916.3,-0.0004407928490393065
2018-01-26,7022.97,0.015422986278790685
2018-01-29,6988.32,-0.004933810054720489
2018-01-30,6930.73,-0.008240893376376568
2018-01-31,6949.99,0.0027789280494263657
2018-02-01,6901.5,-0.00697698845609851
2018-02-02,6760.29,-0.020460769397956935
2018-02-05,6495.92,-0.03910631052809865
2018-02-06,6665.98,0.02617950959987181
2018-02-07,6582.02,-0.012595297315623366
2018-02-08,6306.1,-0.04192026156104056
2018-02-09,6412.68,0.016901095764418672
2018-02-12,6523.85,0.01733596561811912
2018-02-13,6553.86,0.004600044452278906
2018-02-14,6675.03,0.01848834122181442
2018-02-15,6794.92,0.017960967965687136
2018-02-16,6770.66,-0.0035703142936194254
2018-02-20,6779.69,0.001333695681071001
2018-02-21,6759.26,-0.00301341211766315
2018-02-22,6761.85,0.00038317804019971646
2018-02-23,6896.6,0.019927978289965065
2018-02-26,6989.1,0.013412406113157305
2018-02-27,6900.35,-0.012698344565108544
2018-02-28,6854.42,-0.006656184106603291
2018-03-01,6750.54,-0.015155184537860245
2018-03-02,6811.04,0.008962245983284323
2018-03-05,6881.28,0.010312668843524664
2018-03-06,6913.02,0.004612513950893016
2018-03-07,6929.39,0.002367995463632422
2018-03-08,6966.43,0.005345347858902505
2018-03-09,7101.18,0.019342762361783672
2018-03-12,7131.12,0.004216200687773064
2018-03-13,7046.51,-0.011864896397760782
2018-03-14,7040.98,-0.0007847856598515168
2018-03-15,7030.97,-0.0014216770960859826
2018-03-16,7019.95,-0.001567351304300857
2018-03-19,6864.88,-0.02208990092522023
2018-03-20,6885.92,0.0030648751325588197
2018-03-21,6853.45,-0.004715419290378109
2018-03-22,6682.26,-0.02497866038272689
2018-03-23,6508.09,-0.02606453505251216
2018-03-26,6753.83,0.03775915821692699
2018-03-27,6529.84,-0.03316488570189058
2018-03-28,6460.81,-0.010571468826188646
2018-03-29,6581.13,0.018623051908351895
2018-04-02,6390.84,-0.02891448732968349
2018-04-03,6458.83,0.010638664087975869
2018-04-04,6560.06,0.015673117267368974
2018-04-05,6594.84,0.005301780776395315
2018-04-06,6433.21,-0.02450855517343864
2018-04-09,6472.34,0.006082500027202675
2018-04-10,6615.87,0.022175905468501345
2018-04-11,6583.44,-0.004901849643357603
2018-04-12,6656.26,0.011061086605179238
2018-04-13,6628.34,-0.0041945476889424516
2018-04-16,6675.18,0.007066626033064072
2018-04-17,6816.37,0.02115148954784729
2018-04-18,6833.21,0.0024705231670230088
2018-04-19,6774.89,-0.008534788188859999
2018-04-20,6667.75,-0.015814278903421353
2018-04-23,6648.8,-0.002842038168797578
2018-04-24,6509.05,-0.021018830465647897
2018-04-25,6513.94,0.0007512617048570647
2018-04-26,6649.65,0.02083378109101397
2018-04-27,6656.35,0.0010075718270887712
2018-04-30,6605.57,-0.007628805576629927
2018-05-01,6681.96,0.011564482701720058
2018-05-02,6644.48,-0.0056091326497016425
2018-05-03,6643.48,-0.00015050086688495057
2018-05-04,6769.12,0.018911775153985566
2018-05-07,6821.87,0.0077927411539462366
2018-05-08,6815.48,-0.0009366933113648113
2018-05-09,6893.21,0.011404919389390145
2018-05-10,6963.55,0.010204244466656354
2018-05-11,6952.56,-0.001578218006620169
2018-05-14,6964.37,0.0016986548839563742
2018-05-15,6888.54,-0.010888278480321922
2018-05-16,6929.97,0.006014336855124647
2018-05-17,6901.63,-0.0040894837928591166
2018-05-18,6866.25,-0.005126325230416562
2018-05-21,6905.53,0.005720735481521855
2018-05-22,6893.62,-0.0017247046931951893
2018-05-23,6953.63,0.008705150559502828
2018-05-24,6949.7,-0.0005651724351166676
2018-05-25,6960.92,0.0016144581780508371
2018-05-29,6926.54,-0.004939002315785812
2018-05-30,6976.37,0.0071940680339679375
2018-05-31,6967.73,-0.0012384664230825626
2018-06-01,7083.93,0.0166768804187305
2018-06-04,7143.57,0.00841905552426403
2018-06-05,7166.75,0.003244876161359045
2018-06-06,7210.08,0.006045976209579029
2018-06-07,7152.83,-0.00794027250737861
2018-06-08,7152.62,-2.9359008951734822e-05
2018-06-11,7168.48,0.0022173692996412253
2018-06-12,7209.18,0.005677633194205889
2018-06-13,7205.26,-0.0005437511617132351
2018-06-14,7279.59,0.010316074645467355
2018-06-15,7255.76,-0.0032735360095829114
2018-06-18,7251.41,-0.0005995236887659239
2018-06-19,7228.04,-0.0032228214926476317
2018-06-20,7280.7,0.007285515852153646
2018-06-21,7217.49,-0.008681857513700653
2018-06-22,7197.51,-0.0027682753976797647
2018-06-25,7038.17,-0.022138211687097398
2018-06-26,7068.2,0.00426673410844014
2018-06-27,6969.67,-0.013939899833055103
2018-06-28,7031.6,0.008885643079227679
2018-06-29,7040.8,0.0013083793162296242
2018-07-02,7097.82,0.008098511532780295
2018-07-03,7014.55,-0.011731771163540294
2018-07-05,7101.05,0.01233151093085083
2018-07-06,7207.33,0.014966800684405701
2018-07-09,7276.0,0.009527800170104683
2018-07-10,7282.6,0.0009070918086862001
2018-07-11,7243.98,-0.005303051108120793
2018-07-12,7366.25,0.016878842846059783
2018-07-13,7375.82,0.0012991685050058877
2018-07-16,7357.9,-0.002429560374304196
2018-07-17,7403.89,0.006250424713573288
2018-07-18,7390.13,-0.001858482500415315
2018-07-19,7352.36,-0.005110870850715821
2018-07-20,7350.23,-0.000289702898117028
2018-07-23,7371.78,0.0029318810431782083
2018-07-24,7406.25,0.004675939867982981
2018-07-25,7508.59,0.01381805907173006
2018-07-26,7400.75,-0.014362217140634903
2018-07-27,7296.78,-0.014048576157821846
2018-07-30,7193.1,-0.014209007260736817
2018-07-31,7231.98,0.005405179964132145
2018-08-01,7272.89,0.005656818741202274
2018-08-02,7372.15,0.01364794462723884
2018-08-03,7395.49,0.0031659692220045166
2018-08-06,7438.99,0.005881963196488593
2018-08-07,7462.65,0.003180539293640594
2018-08-08,7469.54,0.00092326452399627
2018-08-09,7466.96,-0.0003454027958883499
2018-08-10,7408.3,-0.00785594137373169
2018-08-13,7401.17,-0.000962434026699821
2018-08-14,7447.17,0.006215233537400167
2018-08-15,7354.66,-0.012422168421024393
2018-08-16,7374.29,0.002669056081450405
2018-08-17,7377.54,0.0004407203947769389
2018-08-20,7371.42,-0.000829544807618765
2018-08-21,7397.23,0.0035013606604967773
2018-08-22,7424.6,0.003700033661248936
2018-08-23,7413.84,-0.0014492363224954952
2018-08-24,7485.4,0.009652218013876723
2018-08-27,7559.13,0.009849841023859884
2018-08-28,7570.25,0.0014710687605583583
2018-08-29,7660.18,0.011879396321125446
2018-08-30,7642.67,-0.002285847068867808
2018-08-31,7654.55,0.0015544305851227236
2018-09-04,7622.32,-0.004210567570921975
2018-09-05,7523.26,-0.012996043199445806
2018-09-06,7453.17,-0.009316439947575916
2018-09-07,7430.26,-0.0030738598475548162
2018-09-10,7447.68,0.002344467084597346
2018-09-11,7507.87,0.008081711351722864
2018-09-12,7488.06,-0.002638564599546811
2018-09-13,7561.69,0.00983298744935257
2018-09-14,7545.5,-0.002141055769279032
2018-09-17,7434.73,-0.014680273010403644
2018-09-18,7494.4,0.008025846264760217
2018-09-19,7490.32,-0.0005444064901792833
2018-09-20,7569.03,0.010508229287934379
2018-09-21,7531.07,-0.005015173674830176
2018-09-24,7548.75,0.002347607976024735
2018-09-25,7563.19,0.00191289948666995
2018-09-26,7563.09,-1.3221934130891455e-05
2018-09-27,7629.57,0.008790058031836079
2018-09-28,7627.65,-0.00025165245223524035
2018-10-01,7645.45,0.0023336152025854595
2018-10-02,7628.28,-0.002245780169904954
2018-10-03,7637.43,0.0011994840252325112
2018-10-04,7490.0,-0.019303613912009743
2018-10-05,7399.01,-0.012148197596795751
2018-10-08,7352.82,-0.006242727067540144
2018-10-09,7371.62,0.0025568421367583305
2018-10-10,7044.5,-0.044375591796647074
2018-10-11,6964.03,-0.011423096032365687
2018-10-12,7157.21,0.02773968521100567
2018-10-15,7068.67,-0.012370742230561893
2018-10-16,7276.43,0.02939166773947588
2018-10-17,7278.63,0.00030234606805801256
2018-10-18,7116.09,-0.022331125500265836
2018-10-19,7107.23,-0.0012450657594269554
2018-10-22,7141.21,0.004781046905756536
2018-10-23,7118.67,-0.0031563278492020563
2018-10-24,6789.15,-0.046289545659512266
2018-10-25,7016.39,0.033471053077336776
2018-10-26,6852.4,-0.023372418009831364
2018-10-29,6713.9,-0.020211896561788567
2018-10-30,6810.12,0.01433146159460219
2018-10-31,6967.1,0.023050988822517215
2018-11-01,7069.17,0.014650284910507905
2018-11-02,6965.29,-0.014694794438385284
2018-11-05,6937.09,-0.004048646933580646
2018-11-06,6988.85,0.007461341859482884
2018-11-07,7203.13,0.030660265995120728
2018-11-08,7158.59,-0.006183423039706315
2018-11-09,7039.15,-0.016684849949501257
2018-11-12,6829.1,-0.029840250598438645
2018-11-13,6830.91,0.00026504224568379975
2018-11-14,6769.87,-0.008935851885034318
2018-11-15,6890.45,0.01781127259459936
2018-11-16,6867.02,-0.003400358467153697
2018-11-19,6642.92,-0.03263424309234575
2018-11-20,6526.96,-0.017456178909274866
2018-11-21,6575.66,0.007461360265728523
2018-11-23,6527.35,-0.00734679104454905
2018-11-26,6678.34,0.023131898856350475
2018-11-27,6701.04,0.003399048266485405
2018-11-28,6913.33,0.03168015710994121
2018-11-29,6892.4,-0.0030274845841294917
2018-11-30,6949.01,0.008213394463467028
2018-12-03,7062.13,0.016278577811803308
2018-12-04,6795.21,-0.03779596240794214
2018-12-06,6838.85,0.006422170911568603
2018-12-07,6613.27,-0.032985077900524185
2018-12-10,6682.74,0.010504636889163699
2018-12-11,6704.24,0.0032172432265806794
2018-12-12,6763.96,0.008907795663639861
2018-12-13,6767.97,0.0005928479766290629
2018-12-14,6594.96,-0.0255630565738324
2018-12-17,6448.39,-0.022224547230005887
2018-12-18,6491.52,0.006688491235796956
2018-12-19,6342.97,-0.022883700581681987
2018-12-20,6243.19,-0.015730801186195187
2018-12-21,6046.56,-0.03149511707956976
2018-12-24,5899.35,-0.024346074462173517
2018-12-26,6262.77,0.06160339698441364
2018-12-27,6288.3,0.004076470954545552
2018-12-28,6285.27,-0.0004818472401125762
2018-12-31,6329.96,0.00711027529445829
2019-01-02,6360.87,0.0048831272235527745
2019-01-03,6147.13,-0.033602321694988224
2019-01-04,6422.67,0.04482416997851035
2019-01-07,6488.25,0.010210706762140864
2019-01-08,6551.85,0.009802334990174577
2019-01-09,6600.69,0.007454383113166374
2019-01-10,6620.94,0.003067861087249879
2019-01-11,6601.4,-0.002951242572806878
2019-01-14,6541.04,-0.009143515011967085
2019-01-15,6669.64,0.01966048212516669
2019-01-16,6668.56,-0.00016192778021006937
2019-01-17,6718.45,0.007481375289417613
2019-01-18,6784.61,0.009847509470190197
2019-01-22,6646.81,-0.020310673715954075
2019-01-23,6658.76,0.001797854910851937
2019-01-24,6702.55,0.006576299491196647
2019-01-25,6787.37,0.012654885081051281
2019-01-28,6697.09,-0.013301175565793466
2019-01-29,6632.79,-0.009601184992287681
2019-01-30,6807.91,0.02640216258919703
2019-01-31,6906.84,0.014531625711855733
2019-02-01,6875.52,-0.004534635231162154
2019-02-04,6959.96,0.012281252908870943
2019-02-05,7023.52,0.009132236392163318
2019-02-06,6997.62,-0.0036876096316377227
2019-02-07,6904.98,-0.013238786901832333
2019-02-08,6913.13,0.0011803075461478407
2019-02-11,6909.18,-0.0005713764966086554
2019-02-12,7014.67,0.015268092595648097
2019-02-13,7015.88,0.0001724956412774148
2019-02-14,7022.42,0.00093217101774834
2019-02-15,7055.18,0.004665058484112361
2019-02-19,7066.61,0.0016200862345112643
2019-02-20,7062.34,-0.0006042501284208024
2019-02-21,7035.16,-0.003848582764352959
2019-02-22,7090.63,0.007884682082568206
2019-02-25,7115.43,0.0034975735583440137
2019-02-26,7123.22,0.0010948038277376337
2019-02-27,7117.0,-0.0008732006030980344
2019-02-28,7097.53,-0.0027357032457496766
2019-03-01,7151.57,0.007613916390631692
2019-03-04,7150.83,-0.00010347378267983043
2019-03-05,7156.79,0.0008334696811418407
2019-03-06,7112.47,-0.006192720479432756
2019-03-07,7026.88,-0.012033794167145895
2019-03-08,7015.69,-0.0015924563960107996
2019-03-11,7164.02,0.02114261034908904
2019-03-12,7201.28,0.005200990505330738
2019-03-13,7256.98,0.007734736046924873
2019-03-14,7243.01,-0.0019250431997882567
2019-03-15,7306.99,0.008833344148358124
2019-03-18,7326.28,0.0026399379224550934
2019-03-19,7349.28,0.0031393831521591142
2019-03-20,7380.75,0.004282052119391366
2019-03-21,7493.27,0.015245063171086981
2019-03-22,7326.06,-0.0223146903821696
2019-03-25,7316.96,-0.0012421410690057755
2019-03-26,7351.15,0.004672705604513272
2019-03-27,7308.19,-0.0058439835944036345
2019-03-28,7320.47,0.0016803066149073675
2019-03-29,7378.77,0.007963969526546766
2019-04-01,7478.42,0.013504960853909287
2019-04-02,7499.64,0.0028374977602221296
2019-04-03,7544.97,0.006044290125926111
2019-04-04,7540.57,-0.0005831699794698331
2019-04-05,7578.84,0.005075213147016866
2019-04-08,7599.74,0.002757677955993243
2019-04-09,7568.49,-0.004111982778358225
2019-04-10,7611.49,0.005681450328929527
2019-04-11,7594.89,-0.0021809133297159278
2019-04-12,7628.15,0.004379260265783946
2019-04-15,7629.12,0.00012716058284123477
2019-04-16,7654.73,0.0033568747116312636
2019-04-17,7680.72,0.003395286313168544
2019-04-18,7689.72,0.001171765147017556
2019-04-22,7713.49,0.003091139859448644
2019-04-23,7810.71,0.012603892660780103
2019-04-24,7784.41,-0.003367171486330922
2019-04-25,7816.92,0.0041762959556344015
2019-04-26,7826.68,0.0012485736069960396
2019-04-29,7839.04,0.0015792136640311316
2019-04-30,7781.46,-0.007345287178021742
2019-05-01,7751.85,-0.003805198510305252
2019-05-02,7724.06,-0.0035849506891902916
2019-05-03,7845.73,0.01575207857007843
2019-05-06,7794.09,-0.006581924180414034
2019-05-07,7640.15,-0.019750862512493472
2019-05-08,7617.55,-0.002958057106208556
2019-05-09,7582.75,-0.0045683979757271675
2019-05-10,7586.53,0.0004984998846064848
2019-05-13,7324.13,-0.03458761779100583
2019-05-14,7401.88,0.010615595299373393
2019-05-15,7503.25,0.01369516933535797
2019-05-16,7580.14,0.010247559390930583
2019-05-17,7503.68,-0.010086884938800611
2019-05-20,7376.7,-0.01692236342701192
2019-05-21,7451.02,0.010074965770602073
2019-05-22,7420.66,-0.004074609919178962
2019-05-23,7307.93,-0.015191371117932895
2019-05-24,7300.96,-0.0009537584514356379
2019-05-28,7278.38,-0.003092743967916589
2019-05-29,7216.86,-0.00845243034851173
2019-05-30,7245.4,0.00395462846722805
2019-05-31,7127.96,-0.016208904960388626
2019-06-03,6978.02,-0.021035471579526233
2019-06-04,7166.75,0.02704635412337586
2019-06-05,7220.9,0.007555726096208026
2019-06-06,7275.93,0.007620933678627484
2019-06-07,7417.29,0.019428444198885897
2019-06-10,7501.93,0.011411175779833416
2019-06-11,7513.85,0.0015889244501081645
2019-06-12,7472.29,-0.005531119199877588
2019-06-13,7510.68,0.005137648565566977
2019-06-14,7479.11,-0.004203347766114418
2019-06-17,7526.52,0.006338989532177042
2019-06-18,7635.4,0.01446618091760854
2019-06-19,7667.74,0.004235534484113401
2019-06-20,7738.05,0.009169585823202153
2019-06-21,7728.78,-0.0011979762343226064
2019-06-24,7723.02,-0.0007452663939198079
2019-06-25,7591.54,-0.017024428267698455
2019-06-26,7627.05,0.0046775753009271615
2019-06-27,7657.05,0.003933368733652021
2019-06-28,7671.07,0.0018309923534520767
2019-07-01,7768.14,0.012654036529454293
2019-07-02,7799.82,0.0040781963249889586
2019-07-03,7857.69,0.007419401986199725
2019-07-05,7841.3,-0.0020858547486601875
2019-07-08,7785.79,-0.00707918329868773
2019-07-09,7826.86,0.005274994573447156
2019-07-10,7903.4,0.009779145148884671
2019-07-11,7896.78,-0.0008376141913606361
2019-07-12,7943.24,0.005883410706642556
2019-07-15,7966.93,0.00298241020037171
2019-07-16,7927.08,-0.005001926714556348
2019-07-17,7888.76,-0.004834062479500578
2019-07-18,7904.13,0.001948341691216271
2019-07-19,7834.9,-0.00875871221753699
2019-07-22,7905.12,0.00896246282658364
2019-07-23,7954.56,0.006254174509684907
2019-07-24,8010.6,0.007045015689114198
2019-07-25,7929.87,-0.010077896786757634
2019-07-26,8016.95,0.010981264510010913
2019-07-29,7989.08,-0.00347638441053022
2019-07-30,7952.47,-0.004582505119488101
2019-07-31,7848.78,-0.013038716273057416
2019-08-01,7801.15,-0.006068459047138597
2019-08-02,7692.8,-0.013888977907103417
2019-08-05,7415.69,-0.03602199459234612
2019-08-06,7521.32,0.014244122933941394
2019-08-07,7551.9,0.004065775688310014
2019-08-08,7724.83,0.02289887313126493
2019-08-09,7646.27,-0.01016980308951776
2019-08-12,7561.68,-0.011062910412527938
2019-08-13,7728.15,0.022014949058939193
2019-08-14,7490.13,-0.030799091632538134
2019-08-15,7484.89,-0.0006995873235844385
2019-08-16,7604.11,0.01592808979156657
2019-08-19,7719.32,0.015151017015798018
2019-08-20,7664.47,-0.0071055481570915235
2019-08-21,7733.22,0.008969961393286097
2019-08-22,7707.43,-0.003334962667556285
2019-08-23,7464.99,-0.031455361904032975
2019-08-26,7575.02,0.014739470515030995
2019-08-27,7566.03,-0.001186795546414543
2019-08-28,7587.9,0.0028905515838557605
2019-08-29,7702.31,0.015077953056840565
2019-08-30,7691.0,-0.0014683906516357315
2019-09-03,7609.51,-0.010595501235209914
2019-09-04,7719.25,0.01442142792374268
2019-09-05,7862.54,0.018562684198594415
2019-09-06,7852.54,-0.001271853624910002
2019-09-09,7832.4,-0.002564775219228488
2019-09-10,7814.74,-0.0022547367345896463
2019-09-11,7887.58,0.00932084752659712
2019-09-12,7917.34,0.0037730203687316166
2019-09-13,7892.95,-0.003080580093819396
2019-09-16,7852.41,-0.005136229166534667
2019-09-17,7888.79,0.004632972552375714
2019-09-18,7888.56,-2.9155295045213414e-05
2019-09-19,7901.79,0.0016771121725638327
2019-09-20,7823.55,-0.00990155395169956
2019-09-23,7818.61,-0.0006314269097789094
2019-09-24,7710.04,-0.013886099958944076
2019-09-25,7803.54,0.012127044736473414
2019-09-26,7771.99,-0.004043036878134787
2019-09-27,7681.58,-0.01163279932166661
2019-09-30,7749.45,0.008835421879352934
2019-10-01,7684.14,-0.008427694868668012
2019-10-02,7550.79,-0.017353926399050534
2019-10-03,7638.39,0.011601435081627365
2019-10-04,7754.1,0.0151484802425641
2019-10-07,7725.13,-0.003736088005055427
2019-10-08,7604.27,-0.015645044161069044
2019-10-09,7690.53,0.01134362667290878
2019-10-10,7740.36,0.006479397388736485
2019-10-11,7843.87,0.01337276302394197
2019-10-14,7842.33,-0.00019633165771482108
2019-10-15,7942.85,0.012817619253461698
2019-10-16,7920.21,-0.0028503622755057245
2019-10-17,7942.14,0.002768865977038626
2019-10-18,7868.49,-0.00927331928170505
2019-10-21,7940.33,0.009130087221309369
2019-10-22,7874.62,-0.00827547469689549
2019-10-23,7889.47,0.0018858052833026218
2019-10-24,7966.72,0.00979153225755347
2019-10-25,8029.22,0.007845135764781519
2019-10-28,8110.67,0.010144198315652053
2019-10-29,8047.51,-0.007787272814699597
2019-10-30,8083.11,0.004423728581884223
2019-10-31,8083.83,8.907462597940174e-05
2019-11-01,8161.17,0.009567247208315921
2019-11-04,8210.66,0.006064081498118545
2019-11-05,8210.18,-5.8460586603192866e-05
2019-11-06,8196.03,-0.0017234701309837286
2019-11-07,8219.65,0.002881883058017065
2019-11-08,8255.89,0.004408946852968221
2019-11-11,8241.91,-0.0016933365149002233
2019-11-12,8263.79,0.0026547244510073398
2019-11-13,8259.81,-0.00048161920861988783
2019-11-14,8257.83,-0.00023971495712360458
2019-11-15,8315.52,0.006986096831734345
2019-11-18,8328.48,0.001558531516970607
2019-11-19,8338.74,0.0012319174687338563
2019-11-20,8283.75,-0.006594521474467374
2019-11-21,8265.62,-0.0021886223027010043
2019-11-22,8272.05,0.000777921075490795
2019-11-25,8371.93,0.012074395101577151
2019-11-26,8385.75,0.0016507543660779778
2019-11-27,8444.71,0.007030975166204545
2019-11-29,8403.68,-0.004858662997308194
2019-12-02,8309.26,-0.011235553947794297
2019-12-03,8254.74,-0.006561354440708378
2019-12-04,8296.53,0.0050625458827293635
2019-12-05,8308.4,0.001430718625738514
2019-12-06,8397.37,0.010708439651437196
2019-12-09,8362.74,-0.00412391022427272
